128667d3f796,45.567150,-73.767320,415,1691113059
128667d3f796,45.567181,-73.767319,404,1691113070
128667d3f796,45.567180,-73.767320,404,1691113070
128667d3f796,45.567111,-73.767304,400,1691113074
128667d3f796,45.567125,-73.767355,144,1691113330
128667d3f796,45.567180,-73.767320,138,1691113336
128667d3f796,45.567181,-73.767319,138,1691113336
128667d3f796,45.567180,-73.767330,128,1691113346
128667d3f796,45.567180,-73.767340,127,1691113347
128667d3f796,45.570414,-73.757422,0,1691113474
128667d3f796,45.570457,-73.757490,0,1691113478
128667d3f796,45.570457,-73.757492,0,1691113478
128667d3f796,45.570450,-73.757500,0,1691113478
128667d3f796,45.570430,-73.757490,0,1691113482
128667d3f796,45.570470,-73.757470,0,1691113488
128667d3f796,45.642560,-73.485580,-745,1691114233
128667d3f796,45.642538,-73.485518,-754,1691114242
128667d3f796,45.642548,-73.485520,-758,1691114246
128667d3f796,45.642548,-73.485519,-758,1691114246
128667d3f796,45.642540,-73.485520,-758,1691114246
128667d3f796,45.642510,-73.485590,-760,1691114248
1f4a4495ff70,45.571610,-73.753250,0,1691175288
1f4a4495ff70,45.571660,-73.753220,0,1691175329
1f4a4495ff70,45.571610,-73.753250,0,1691175355
60e0c7e39af9,45.456631,-73.841305,1781,1691161911
60e0c7e39af9,45.456641,-73.841364,1777,1691161915
60e0c7e39af9,45.456626,-73.841379,1775,1691161917
60e0c7e39af9,45.456634,-73.841317,1774,1691161918
60e0c7e39af9,45.465660,-73.821880,1770,1691161922
60e0c7e39af9,45.459108,-73.834773,1762,1691161930
60e0c7e39af9,45.459173,-73.834726,1756,1691161936
60e0c7e39af9,45.459173,-73.834713,1754,1691161938
60e0c7e39af9,45.459140,-73.834740,1749,1691161943
60e0c7e39af9,45.459100,-73.834710,1745,1691161947
60e0c7e39af9,45.459140,-73.834780,1743,1691161949
60e0c7e39af9,45.459173,-73.834755,1743,1691161949
60e0c7e39af9,45.465688,-73.821904,1712,1691161980
60e0c7e39af9,45.465696,-73.821967,1709,1691161983
60e0c7e39af9,45.465580,-73.821970,1690,1691162002
60e0c7e39af9,45.465490,-73.821970,1687,1691162005
60e0c7e39af9,45.465560,-73.821930,1683,1691162009
60e0c7e39af9,45.476340,-73.800490,1664,1691162028
60e0c7e39af9,45.465550,-73.821990,1660,1691162032
60e0c7e39af9,45.465610,-73.821924,1659,1691162033
60e0c7e39af9,45.476310,-73.800550,1632,1691162060
60e0c7e39af9,45.476360,-73.800550,1632,1691162060
60e0c7e39af9,45.476330,-73.800560,1631,1691162061
60e0c7e39af9,45.476300,-73.800570,1628,1691162064
60e0c7e39af9,45.476296,-73.800552,1619,1691162073
60e0c7e39af9,45.476262,-73.800544,1618,1691162074
60e0c7e39af9,45.476248,-73.800542,1615,1691162077
60e0c7e39af9,45.476255,-73.800511,1615,1691162077
60e0c7e39af9,45.476310,-73.800480,1613,1691162079
60e0c7e39af9,45.482037,-73.788655,1580,1691162112
60e0c7e39af9,45.482130,-73.788710,1578,1691162114
60e0c7e39af9,45.486760,-73.779000,1577,1691162115
60e0c7e39af9,45.482060,-73.788650,1576,1691162116
60e0c7e39af9,45.482047,-73.788664,1574,1691162118
60e0c7e39af9,45.482010,-73.788680,1572,1691162120
60e0c7e39af9,45.482020,-73.788630,1567,1691162125
60e0c7e39af9,45.482090,-73.788664,1563,1691162129
60e0c7e39af9,45.482100,-73.788710,1559,1691162133
60e0c7e39af9,45.482100,-73.788760,1555,1691162137
60e0c7e39af9,45.486810,-73.779060,1549,1691162143
60e0c7e39af9,45.486760,-73.779000,1546,1691162146
60e0c7e39af9,45.486740,-73.779060,1543,1691162149
60e0c7e39af9,45.486724,-73.779008,1520,1691162172
60e0c7e39af9,45.486710,-73.779030,1516,1691162176
60e0c7e39af9,45.489490,-73.767170,1513,1691162179
60e0c7e39af9,45.486724,-73.779051,1511,1691162181
60e0c7e39af9,45.486719,-73.779043,1504,1691162188
60e0c7e39af9,45.489590,-73.767110,1495,1691162197
60e0c7e39af9,45.489600,-73.767164,1493,1691162199
60e0c7e39af9,45.489579,-73.767165,1486,1691162206
60e0c7e39af9,45.489514,-73.767164,1484,1691162208
60e0c7e39af9,45.489570,-73.767110,1484,1691162208
60e0c7e39af9,45.490068,-73.758236,1441,1691162251
60e0c7e39af9,45.490074,-73.758264,1440,1691162252
60e0c7e39af9,45.490029,-73.758280,1439,1691162253
60e0c7e39af9,45.490054,-73.758264,1435,1691162257
60e0c7e39af9,45.490029,-73.758195,1429,1691162263
60e0c7e39af9,45.490281,-73.755183,1402,1691162290
60e0c7e39af9,45.490220,-73.755170,1399,1691162293
60e0c7e39af9,45.490264,-73.755184,1396,1691162296
60e0c7e39af9,45.490210,-73.755130,1395,1691162297
60e0c7e39af9,45.490243,-73.755148,1394,1691162298
60e0c7e39af9,45.490243,-73.755105,1386,1691162306
60e0c7e39af9,45.490230,-73.755140,1374,1691162318
60e0c7e39af9,45.490372,-73.753774,1349,1691162343
60e0c7e39af9,45.490317,-73.753789,1346,1691162346
60e0c7e39af9,45.490369,-73.753753,1344,1691162348
60e0c7e39af9,45.490510,-73.750960,1332,1691162360
60e0c7e39af9,45.490440,-73.750910,1321,1691162371
60e0c7e39af9,45.490440,-73.750950,1320,1691162372
60e0c7e39af9,45.490490,-73.750910,1318,1691162374
60e0c7e39af9,45.490544,-73.750942,1315,1691162377
60e0c7e39af9,45.490518,-73.750938,1312,1691162380
60e0c7e39af9,45.490547,-73.750963,1311,1691162381
60e0c7e39af9,45.490480,-73.750930,1306,1691162386
60e0c7e39af9,45.490554,-73.750914,1305,1691162387
60e0c7e39af9,45.490501,-73.750985,1304,1691162388
60e0c7e39af9,45.490350,-73.750910,1303,1691162389
60e0c7e39af9,45.490330,-73.753700,1295,1691162397
60e0c7e39af9,45.490587,-73.748581,1228,1691162464
60e0c7e39af9,45.490521,-73.748580,1227,1691162465
60e0c7e39af9,45.490504,-73.748511,1226,1691162466
60e0c7e39af9,45.490514,-73.745206,1220,1691162472
60e0c7e39af9,45.490507,-73.745258,1216,1691162476
60e0c7e39af9,45.490544,-73.745277,1214,1691162478
60e0c7e39af9,45.490530,-73.748500,1212,1691162480
60e0c7e39af9,45.490501,-73.745234,1205,1691162487
60e0c7e39af9,45.490501,-73.748581,1179,1691162513
60e0c7e39af9,45.490128,-73.741641,1170,1691162522
60e0c7e39af9,45.490115,-73.741629,1169,1691162523
60e0c7e39af9,45.490148,-73.741639,1167,1691162525
60e0c7e39af9,45.490185,-73.741622,1167,1691162525
60e0c7e39af9,45.490600,-73.745280,1166,1691162526
60e0c7e39af9,45.490490,-73.748590,1162,1691162530
60e0c7e39af9,45.490510,-73.748560,1160,1691162532
60e0c7e39af9,45.490400,-73.748570,1159,1691162533
60e0c7e39af9,45.490540,-73.745330,1155,1691162537
60e0c7e39af9,45.490100,-73.741640,1148,1691162544
60e0c7e39af9,45.490070,-73.741580,1140,1691162552
60e0c7e39af9,45.489857,-73.739226,1133,1691162559
60e0c7e39af9,45.489820,-73.739258,1127,1691162565
60e0c7e39af9,45.489843,-73.739277,1126,1691162566
60e0c7e39af9,45.489857,-73.739269,1124,1691162568
60e0c7e39af9,45.490158,-73.741672,1121,1691162571
60e0c7e39af9,45.490380,-73.748560,1114,1691162578
60e0c7e39af9,45.489850,-73.739220,1110,1691162582
60e0c7e39af9,45.490140,-73.741610,1108,1691162584
60e0c7e39af9,45.489830,-73.737500,1101,1691162591
60e0c7e39af9,45.489850,-73.737540,1099,1691162593
60e0c7e39af9,45.489850,-73.737610,1096,1691162596
60e0c7e39af9,45.489805,-73.737571,1081,1691162611
60e0c7e39af9,45.489857,-73.737509,1079,1691162613
60e0c7e39af9,45.489805,-73.737525,1077,1691162615
60e0c7e39af9,45.489878,-73.737567,1076,1691162616
60e0c7e39af9,45.489820,-73.737610,1070,1691162622
60e0c7e39af9,45.489814,-73.737595,1068,1691162624
60e0c7e39af9,45.489652,-73.732510,1035,1691162657
60e0c7e39af9,45.489686,-73.732574,1034,1691162658
60e0c7e39af9,45.489643,-73.732531,1026,1691162666
60e0c7e39af9,45.489420,-73.734510,995,1691162697
60e0c7e39af9,45.488355,-73.731930,978,1691162714
60e0c7e39af9,45.488363,-73.731923,972,1691162720
60e0c7e39af9,45.488312,-73.731973,970,1691162722
60e0c7e39af9,45.488341,-73.731916,964,1691162728
60e0c7e39af9,45.488366,-73.731907,964,1691162728
60e0c7e39af9,45.489450,-73.734500,963,1691162729
60e0c7e39af9,45.489428,-73.734548,955,1691162737
60e0c7e39af9,45.489470,-73.734570,950,1691162742
60e0c7e39af9,45.489475,-73.734528,949,1691162743
60e0c7e39af9,45.489471,-73.734548,944,1691162748
60e0c7e39af9,45.489420,-73.734500,936,1691162756
60e0c7e39af9,45.489460,-73.734530,933,1691162759
60e0c7e39af9,45.491730,-73.738350,915,1691162777
60e0c7e39af9,45.491750,-73.738300,911,1691162781
60e0c7e39af9,45.491750,-73.738370,909,1691162783
60e0c7e39af9,45.491730,-73.738300,908,1691162784
60e0c7e39af9,45.491788,-73.738368,899,1691162793
60e0c7e39af9,45.491714,-73.738346,898,1691162794
60e0c7e39af9,45.491746,-73.738368,891,1691162801
60e0c7e39af9,45.491760,-73.738330,872,1691162820
60e0c7e39af9,45.494000,-73.741910,867,1691162825
60e0c7e39af9,45.491770,-73.738360,864,1691162828
60e0c7e39af9,45.494030,-73.741953,858,1691162834
60e0c7e39af9,45.494020,-73.741973,854,1691162838
60e0c7e39af9,45.494030,-73.741980,822,1691162870
60e0c7e39af9,45.494050,-73.741970,822,1691162870
60e0c7e39af9,45.495565,-73.744504,800,1691162892
60e0c7e39af9,45.495513,-73.744500,790,1691162902
60e0c7e39af9,45.495567,-73.744517,787,1691162905
60e0c7e39af9,45.496080,-73.745449,775,1691162917
60e0c7e39af9,45.496011,-73.745464,769,1691162923
60e0c7e39af9,45.496047,-73.745465,768,1691162924
60e0c7e39af9,45.496520,-73.746330,766,1691162926
60e0c7e39af9,45.496570,-73.746370,765,1691162927
60e0c7e39af9,45.496034,-73.745485,764,1691162928
60e0c7e39af9,45.496080,-73.745449,764,1691162928
60e0c7e39af9,45.496360,-73.746020,759,1691162933
60e0c7e39af9,45.496040,-73.745520,758,1691162934
60e0c7e39af9,45.496480,-73.746180,755,1691162937
60e0c7e39af9,45.496407,-73.746037,752,1691162940
60e0c7e39af9,45.496245,-73.745719,750,1691162942
60e0c7e39af9,45.496252,-73.745706,750,1691162942
60e0c7e39af9,45.496410,-73.746050,749,1691162943
60e0c7e39af9,45.496380,-73.745921,746,1691162946
60e0c7e39af9,45.496311,-73.745902,746,1691162946
60e0c7e39af9,45.496415,-73.746023,744,1691162948
60e0c7e39af9,45.496466,-73.746007,744,1691162948
60e0c7e39af9,45.496466,-73.746049,742,1691162950
60e0c7e39af9,45.496509,-73.746221,741,1691162951
60e0c7e39af9,45.496421,-73.746086,740,1691162952
60e0c7e39af9,45.496552,-73.746350,740,1691162952
60e0c7e39af9,45.496546,-73.746272,739,1691162953
60e0c7e39af9,45.496522,-73.746214,738,1691162954
60e0c7e39af9,45.496403,-73.746042,737,1691162955
60e0c7e39af9,45.496466,-73.746092,736,1691162956
60e0c7e39af9,45.496568,-73.746283,736,1691162956
60e0c7e39af9,45.496478,-73.746070,734,1691162958
60e0c7e39af9,45.496552,-73.746221,734,1691162958
60e0c7e39af9,45.496595,-73.746307,732,1691162960
60e0c7e39af9,45.496537,-73.746304,730,1691162962
60e0c7e39af9,45.496595,-73.746264,730,1691162962
60e0c7e39af9,45.496423,-73.746007,729,1691162963
60e0c7e39af9,45.496552,-73.746227,727,1691162965
60e0c7e39af9,45.496585,-73.746212,726,1691162966
60e0c7e39af9,45.496450,-73.746060,707,1691162985
60e0c7e39af9,45.496200,-73.745740,701,1691162991
60e0c7e39af9,45.496260,-73.745730,701,1691162991
60e0c7e39af9,45.496337,-73.745921,695,1691162997
60e0c7e39af9,45.496423,-73.746092,693,1691162999
60e0c7e39af9,45.498620,-73.749660,630,1691163062
60e0c7e39af9,45.498612,-73.749697,598,1691163094
60e0c7e39af9,45.498627,-73.749678,589,1691163103
60e0c7e39af9,45.498655,-73.749654,589,1691163103
60e0c7e39af9,45.498637,-73.749623,586,1691163106
60e0c7e39af9,45.498660,-73.749653,585,1691163107
60e0c7e39af9,45.501085,-73.753417,552,1691163140
60e0c7e39af9,45.501041,-73.753456,551,1691163141
60e0c7e39af9,45.501000,-73.753450,550,1691163142
60e0c7e39af9,45.501000,-73.753420,550,1691163142
60e0c7e39af9,45.501088,-73.753465,547,1691163145
60e0c7e39af9,45.501058,-73.753474,544,1691163148
60e0c7e39af9,45.510113,-73.763259,506,1691163186
60e0c7e39af9,45.510180,-73.763230,505,1691163187
60e0c7e39af9,45.505951,-73.758881,499,1691163193
60e0c7e39af9,45.505970,-73.758760,498,1691163194
60e0c7e39af9,45.505911,-73.758842,496,1691163196
60e0c7e39af9,45.505961,-73.758828,496,1691163196
60e0c7e39af9,45.505963,-73.758845,495,1691163197
60e0c7e39af9,45.505950,-73.758760,494,1691163198
60e0c7e39af9,45.505990,-73.758790,493,1691163199
60e0c7e39af9,45.505993,-73.758838,491,1691163201
60e0c7e39af9,45.510150,-73.763250,475,1691163217
60e0c7e39af9,45.510126,-73.763264,459,1691163233
60e0c7e39af9,45.505940,-73.758740,458,1691163234
60e0c7e39af9,45.510101,-73.763223,456,1691163236
60e0c7e39af9,45.510199,-73.763259,454,1691163238
60e0c7e39af9,45.515864,-73.768709,419,1691163273
60e0c7e39af9,45.515842,-73.768767,411,1691163281
60e0c7e39af9,45.515864,-73.768752,409,1691163283
60e0c7e39af9,45.515836,-73.768730,408,1691163284
60e0c7e39af9,45.524490,-73.777335,374,1691163318
60e0c7e39af9,45.524350,-73.777330,362,1691163330
60e0c7e39af9,45.524490,-73.777335,362,1691163330
60e0c7e39af9,45.524413,-73.777361,361,1691163331
60e0c7e39af9,45.524433,-73.777304,356,1691163336
60e0c7e39af9,45.541780,-73.794870,329,1691163363
60e0c7e39af9,45.541710,-73.794870,328,1691163364
60e0c7e39af9,45.541790,-73.794810,327,1691163365
60e0c7e39af9,45.533030,-73.785805,321,1691163371
60e0c7e39af9,45.524380,-73.777370,320,1691163372
60e0c7e39af9,45.533130,-73.785920,320,1691163372
60e0c7e39af9,45.533030,-73.785875,319,1691163373
60e0c7e39af9,45.533040,-73.785818,319,1691163373
60e0c7e39af9,45.533073,-73.785832,311,1691163381
60e0c7e39af9,45.533030,-73.785850,301,1691163391
60e0c7e39af9,45.533060,-73.785810,298,1691163394
60e0c7e39af9,45.541778,-73.794867,275,1691163417
60e0c7e39af9,45.541742,-73.794801,274,1691163418
60e0c7e39af9,45.549340,-73.802740,259,1691163433
60e0c7e39af9,45.549380,-73.802760,259,1691163433
60e0c7e39af9,45.549330,-73.802760,254,1691163438
60e0c7e39af9,45.549338,-73.802741,239,1691163453
60e0c7e39af9,45.549360,-73.802730,234,1691163458
60e0c7e39af9,45.549336,-73.802754,230,1691163462
60e0c7e39af9,45.549338,-73.802741,229,1691163463
60e0c7e39af9,45.555720,-73.804200,214,1691163478
60e0c7e39af9,45.549310,-73.802690,203,1691163489
60e0c7e39af9,45.555646,-73.804157,195,1691163497
60e0c7e39af9,45.555609,-73.804148,187,1691163505
60e0c7e39af9,45.555613,-73.804153,185,1691163507
60e0c7e39af9,45.555604,-73.804200,184,1691163508
60e0c7e39af9,45.561330,-73.784420,170,1691163522
60e0c7e39af9,45.561380,-73.784490,169,1691163523
60e0c7e39af9,45.561311,-73.784587,145,1691163547
60e0c7e39af9,45.558578,-73.794228,142,1691163550
60e0c7e39af9,45.558530,-73.794289,140,1691163552
60e0c7e39af9,45.558522,-73.794286,139,1691163553
60e0c7e39af9,45.558572,-73.794258,135,1691163557
60e0c7e39af9,45.561397,-73.784502,94,1691163598
60e0c7e39af9,45.561355,-73.784518,94,1691163598
60e0c7e39af9,45.564530,-73.773816,58,1691163634
60e0c7e39af9,45.564530,-73.773859,49,1691163643
60e0c7e39af9,45.564559,-73.773854,46,1691163646
60e0c7e39af9,45.567405,-73.764031,15,1691163677
60e0c7e39af9,45.567440,-73.763970,13,1691163679
60e0c7e39af9,45.567421,-73.764074,10,1691163682
60e0c7e39af9,45.567432,-73.764044,8,1691163684
60e0c7e39af9,45.567450,-73.763930,7,1691163685
60e0c7e39af9,45.567430,-73.763980,6,1691163686
60e0c7e39af9,45.567491,-73.764074,4,1691163688
60e0c7e39af9,45.569120,-73.755500,0,1691163692
60e0c7e39af9,45.567480,-73.764010,-2,1691163694
60e0c7e39af9,45.567450,-73.764040,-4,1691163696
60e0c7e39af9,45.567480,-73.764070,-4,1691163696
60e0c7e39af9,45.570880,-73.757070,0,1691163723
60e0c7e39af9,45.569122,-73.755491,0,1691163726
60e0c7e39af9,45.570980,-73.757000,0,1691163730
60e0c7e39af9,45.570965,-73.757057,0,1691163732
60e0c7e39af9,45.570924,-73.757079,0,1691163733
60e0c7e39af9,45.570961,-73.757057,0,1691163734
60e0c7e39af9,45.570950,-73.757000,0,1691163736
60e0c7e39af9,45.570924,-73.756993,0,1691163741
60e0c7e39af9,45.569143,-73.755434,0,1691163771
60e0c7e39af9,45.569154,-73.755419,0,1691163775
60e0c7e39af9,45.569165,-73.755405,0,1691163778
60e0c7e39af9,45.569465,-73.754847,0,1691163937
60e0c7e39af9,45.569422,-73.754830,0,1691163942
60e0c7e39af9,45.569436,-73.754870,0,1691163944
60e0c7e39af9,45.570318,-73.753184,0,1691164082
60e0c7e39af9,45.570324,-73.753173,0,1691164082
60e0c7e39af9,45.569858,-73.752155,0,1691164211
60e0c7e39af9,45.569894,-73.752143,0,1691164216
60e0c7e39af9,45.569840,-73.752165,0,1691164218
60e0c7e39af9,45.569810,-73.752130,0,1691164240
60e0c7e39af9,45.569521,-73.752009,0,1691164260
60e0c7e39af9,45.569508,-73.752058,0,1691164261
60e0c7e39af9,45.569572,-73.752002,0,1691164262
60e0c7e39af9,45.569574,-73.752016,0,1691164268
60e0c7e39af9,45.569594,-73.751543,0,1691164290
60e0c7e39af9,45.569637,-73.751521,0,1691164300
60e0c7e39af9,45.569653,-73.751521,0,1691164302
60e0c7e39af9,45.569600,-73.751532,0,1691164303
60e0c7e39af9,45.569680,-73.751543,0,1691164306
60e0c7e39af9,45.569551,-73.752015,0,1691164312
60e0c7e39af9,45.569540,-73.752040,0,1691164327
60e0c7e39af9,45.569510,-73.752040,0,1691164340
60e0c7e39af9,45.569561,-73.750254,0,1691164380
60e0c7e39af9,45.569500,-73.750282,0,1691164383
60e0c7e39af9,45.569551,-73.750212,0,1691164388
60e0c7e39af9,45.569560,-73.750200,0,1691164413
60e0c7e39af9,45.569530,-73.750200,0,1691164414
60e0c7e39af9,45.569570,-73.750210,0,1691164414
60e0c7e39af9,45.569594,-73.750255,0,1691164437
60e0c7e39af9,45.571396,-73.749311,0,1691165230
60e0c7e39af9,45.571310,-73.749360,0,1691165233
60e0c7e39af9,45.571303,-73.749309,0,1691165242
60e0c7e39af9,45.571324,-73.749306,0,1691165243
60e0c7e39af9,45.571300,-73.749370,0,1691165244
60e0c7e39af9,45.571311,-73.749397,0,1691165247
60e0c7e39af9,45.570502,-73.749668,0,1691166430
60e0c7e39af9,45.570500,-73.749658,0,1691166432
60e0c7e39af9,45.570500,-73.749602,0,1691166436
60e0c7e39af9,45.570581,-73.749654,0,1691166439
60e0c7e39af9,45.570538,-73.749654,0,1691166449
60e0c7e39af9,45.570430,-73.749620,0,1691166490
60e0c7e39af9,45.570490,-73.749630,0,1691166495
60e0c7e39af9,45.571370,-73.751670,0,1691167560
60e0c7e39af9,45.571360,-73.751680,0,1691167562
60e0c7e39af9,45.571320,-73.751680,0,1691167567
60e0c7e39af9,45.571353,-73.751671,0,1691167574
60e0c7e39af9,45.571353,-73.751628,0,1691167584
60e0c7e39af9,45.571378,-73.751662,0,1691167585
60e0c7e39af9,45.571305,-73.751656,0,1691167588
60e0c7e39af9,45.571380,-73.751700,0,1691167593
60e0c7e39af9,45.571360,-73.751700,0,1691167595
60e0c7e39af9,45.571380,-73.751590,0,1691167601
60e0c7e39af9,45.571560,-73.752000,0,1691168752
60e0c7e39af9,45.571540,-73.752050,0,1691168759
60e0c7e39af9,45.571568,-73.752101,-5,1691168764
60e0c7e39af9,45.571568,-73.752015,0,1691168813
60e0c7e39af9,45.571552,-73.752068,0,1691168815
60e0c7e39af9,45.571500,-73.752077,0,1691168816
60e0c7e39af9,45.571500,-73.752040,0,1691168818
60e0c7e39af9,45.569637,-73.750041,0,1691169851
60e0c7e39af9,45.569610,-73.750010,0,1691169852
60e0c7e39af9,45.569650,-73.750080,0,1691169853
60e0c7e39af9,45.569664,-73.750014,0,1691169857
60e0c7e39af9,45.569637,-73.749998,0,1691169862
60e0c7e39af9,45.569570,-73.750010,0,1691169870
60e0c7e39af9,45.569640,-73.750100,0,1691169880
60e0c7e39af9,45.569620,-73.750100,0,1691169884
60e0c7e39af9,45.569710,-73.750060,0,1691169890
60e0c7e39af9,45.570377,-73.753414,0,1691170231
60e0c7e39af9,45.570327,-73.753427,0,1691170233
60e0c7e39af9,45.570312,-73.753417,0,1691170236
60e0c7e39af9,45.570310,-73.753430,0,1691170238
60e0c7e39af9,45.570324,-73.753474,0,1691170239
60e0c7e39af9,45.570350,-73.753450,0,1691170240
60e0c7e39af9,45.570290,-73.753460,0,1691170241
60e0c7e39af9,45.570360,-73.753450,0,1691170243
60e0c7e39af9,45.570324,-73.753388,0,1691170249
60e0c7e39af9,45.568982,-73.756706,0,1691170536
60e0c7e39af9,45.568921,-73.756736,0,1691170537
60e0c7e39af9,45.568950,-73.756778,0,1691170537
60e0c7e39af9,45.568907,-73.756735,0,1691170540
60e0c7e39af9,45.568930,-73.756730,0,1691170563
60e0c7e39af9,45.568960,-73.756700,0,1691170566
60e0c7e39af9,45.568910,-73.756770,0,1691170568
60e0c7e39af9,45.569010,-73.756730,0,1691170609
60e0c7e39af9,45.567904,-73.758624,-24,1691170633
60e0c7e39af9,45.567977,-73.758630,-25,1691170634
60e0c7e39af9,45.567920,-73.758581,-26,1691170635
60e0c7e39af9,45.567950,-73.758650,-29,1691170638
60e0c7e39af9,45.567978,-73.758643,-29,1691170638
60e0c7e39af9,45.567963,-73.758624,-30,1691170639
60e0c7e39af9,45.567820,-73.758640,-32,1691170641
60e0c7e39af9,45.567860,-73.758600,-33,1691170642
60e0c7e39af9,45.567890,-73.758630,-37,1691170646
60e0c7e39af9,45.567370,-73.763880,-55,1691170664
60e0c7e39af9,45.567310,-73.763860,-57,1691170666
60e0c7e39af9,45.567400,-73.763770,-71,1691170680
60e0c7e39af9,45.565903,-73.762229,-76,1691170685
60e0c7e39af9,45.565969,-73.762268,-77,1691170686
60e0c7e39af9,45.566000,-73.762230,-94,1691170703
60e0c7e39af9,45.566000,-73.762230,-106,1691170715
60e0c7e39af9,45.567319,-73.763816,-109,1691170718
60e0c7e39af9,45.565940,-73.762280,-115,1691170724
60e0c7e39af9,45.565900,-73.762240,-116,1691170725
60e0c7e39af9,45.565930,-73.762280,-117,1691170726
60e0c7e39af9,45.565989,-73.762271,-121,1691170730
60e0c7e39af9,45.567319,-73.763816,-121,1691170730
60e0c7e39af9,45.567378,-73.763819,-124,1691170733
60e0c7e39af9,45.567318,-73.763835,-125,1691170734
60e0c7e39af9,45.567371,-73.763874,-129,1691170738
60e0c7e39af9,45.567750,-73.765810,-158,1691170767
60e0c7e39af9,45.567737,-73.765857,-161,1691170770
60e0c7e39af9,45.567742,-73.765857,-165,1691170774
60e0c7e39af9,45.567749,-73.765833,-166,1691170775
60e0c7e39af9,45.567730,-73.765870,-174,1691170783
60e0c7e39af9,45.567749,-73.765876,-177,1691170786
60e0c7e39af9,45.564659,-73.775919,-206,1691170815
60e0c7e39af9,45.564634,-73.775959,-211,1691170820
60e0c7e39af9,45.564659,-73.775961,-211,1691170820
60e0c7e39af9,45.564642,-73.775917,-215,1691170824
60e0c7e39af9,45.561244,-73.786935,-252,1691170861
60e0c7e39af9,45.557535,-73.799307,-256,1691170865
60e0c7e39af9,45.561268,-73.786991,-256,1691170865
60e0c7e39af9,45.561264,-73.786962,-259,1691170868
60e0c7e39af9,45.557560,-73.799400,-269,1691170878
60e0c7e39af9,45.557590,-73.799330,-275,1691170884
60e0c7e39af9,45.557500,-73.799330,-278,1691170887
60e0c7e39af9,45.557578,-73.799350,-301,1691170910
60e0c7e39af9,45.557517,-73.799354,-302,1691170911
60e0c7e39af9,45.557571,-73.799356,-303,1691170912
60e0c7e39af9,45.561225,-73.786905,-304,1691170913
60e0c7e39af9,45.557582,-73.799300,-309,1691170918
60e0c7e39af9,45.556790,-73.802300,-333,1691170942
60e0c7e39af9,45.561250,-73.786930,-333,1691170942
60e0c7e39af9,45.556778,-73.802370,-345,1691170954
60e0c7e39af9,45.556719,-73.802354,-346,1691170955
60e0c7e39af9,45.556707,-73.802304,-349,1691170958
60e0c7e39af9,45.556780,-73.802322,-349,1691170958
60e0c7e39af9,45.556719,-73.802311,-354,1691170963
60e0c7e39af9,45.556760,-73.802280,-376,1691170985
60e0c7e39af9,45.556161,-73.804629,-383,1691170992
60e0c7e39af9,45.556740,-73.802370,-384,1691170993
60e0c7e39af9,45.556119,-73.804629,-391,1691171000
60e0c7e39af9,45.556183,-73.804685,-395,1691171004
60e0c7e39af9,45.556103,-73.804670,-399,1691171008
60e0c7e39af9,45.556170,-73.804660,-409,1691171018
60e0c7e39af9,45.554840,-73.809340,-433,1691171042
60e0c7e39af9,45.554831,-73.809393,-481,1691171090
60e0c7e39af9,45.554850,-73.809307,-481,1691171090
60e0c7e39af9,45.554873,-73.809331,-482,1691171091
60e0c7e39af9,45.554823,-73.809355,-489,1691171098
60e0c7e39af9,45.554401,-73.811351,-521,1691171130
60e0c7e39af9,45.554467,-73.811384,-523,1691171132
60e0c7e39af9,45.554451,-73.811333,-525,1691171134
60e0c7e39af9,45.554402,-73.811367,-526,1691171135
60e0c7e39af9,45.554445,-73.811367,-534,1691171143
60e0c7e39af9,45.555346,-73.810895,-566,1691171175
60e0c7e39af9,45.555334,-73.810805,-571,1691171180
60e0c7e39af9,45.555389,-73.810809,-571,1691171180
60e0c7e39af9,45.555368,-73.810829,-572,1691171181
60e0c7e39af9,45.541970,-73.795780,-603,1691171212
60e0c7e39af9,45.541940,-73.795760,-604,1691171213
60e0c7e39af9,45.549725,-73.804582,-612,1691171221
60e0c7e39af9,45.541890,-73.795700,-613,1691171222
60e0c7e39af9,45.541956,-73.795788,-616,1691171225
60e0c7e39af9,45.549767,-73.804500,-616,1691171225
60e0c7e39af9,45.549704,-73.804517,-619,1691171228
60e0c7e39af9,45.549780,-73.804520,-621,1691171230
60e0c7e39af9,45.549720,-73.804580,-654,1691171263
60e0c7e39af9,45.549790,-73.804580,-659,1691171268
60e0c7e39af9,45.549820,-73.804620,-686,1691171295
60e0c7e39af9,45.534750,-73.788156,-706,1691171315
60e0c7e39af9,45.534790,-73.788192,-706,1691171315
60e0c7e39af9,45.534704,-73.788106,-715,1691171324
60e0c7e39af9,45.532970,-73.786330,-777,1691171386
60e0c7e39af9,45.532970,-73.786380,-779,1691171388
60e0c7e39af9,45.533517,-73.786921,-793,1691171402
60e0c7e39af9,45.533588,-73.786991,-796,1691171405
60e0c7e39af9,45.533584,-73.786929,-797,1691171406
60e0c7e39af9,45.533585,-73.786901,-799,1691171408
60e0c7e39af9,45.532890,-73.786340,-800,1691171409
60e0c7e39af9,45.532920,-73.786330,-818,1691171427
60e0c7e39af9,45.532944,-73.786304,-829,1691171438
60e0c7e39af9,45.532987,-73.786347,-841,1691171450
60e0c7e39af9,45.532932,-73.786305,-842,1691171451
60e0c7e39af9,45.533502,-73.786905,-847,1691171456
